"Ad Group","Click type","Ad status","Device preference","Final URL","Headline 1","Headline 2",Description,"Path 1","Path 2"
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Mega Yacht Charters","Luxury Concierge","24/7 Customer Service(+30) 694 299 93 75",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Mega Yacht Charters","Luxury Concierge","P.O. Box 601 Ornos, Mykonos 846 00",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Mega Yacht Charters","Luxury Concierge"," (+30) 22890 77107",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Mega Yacht Charters","Luxury Concierge",hq[at]bluecollection.gr,,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Mega Yacht Charters","Luxury Concierge","Use the form below to contact us!",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","For Owners",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","34;Power3.easeInOut""}]"" data-textalign=""['left','left','left','left']"" data-paddingtop=""[0,0,0,0]"" data-paddingright=""[0,0,0,0]"" data-paddingbottom=""[0,0,0,0]"" data-paddingleft=""[0,0,0,0]"" style=""z-index: 5; white-space: nowrap; font-weight: 200; color: #ffffff; letter-spacing: 0px;"">24/7 Guest Support ",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","34;:300,""frame"":""999"",""to"":""opacity:0;"",""ease"":""Power3.easeInOut""},{""frame"":""hover"",""speed"":""0"",""ease"":""Linear.easeNone"",""to"":""o:1;rX:0;rY:0;rZ:0;z:0;"",""style"":""c:rgb(255,255,255);bg:rgba(255, 255, 255, 0.3);bw:1 1 1 1;""}]"" data-textalign=""['inherit','inherit','inherit','inherit']"" data-paddingtop=""[10,10,10,10]"" data-paddingright=""[30,30,30,30]"" data-paddingbottom=""[10,10,10,10]"" data-paddingleft=""[30,30,30,30]"" style=""z-index: 6; white-space: nowrap; font-size: 14px; line-height: 14px; font-weight: 500; color: rgba(255,255,255,1); letter-spacing: px;font-family:Raleway;border-color:rgb(255,255,255);border-style:solid;border-width:1px 1px 1px 1px;outline:none;box-shadow:none;box-sizing:border-box;-moz-box-sizing:border-box;-webkit-box-sizing:border-box;cursor:pointer;"">DISCOVER MORE ",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","WHY USWelcome to the place where you can find only the Best villas and Chalets to rent in Top luxury lifestyle destinations and luxury Yacht Charters all over the Mediterranean! Luxury Mykonos Villas for rent, Courchevel France best Chalets for ski and Luxury vacations, and Mega Yachts chartering.We can guarantee that you will book your Luxury Villa or Service at the Best Price and Best Quality of the market!The 1st place of the International Luxury Lifestyle Awards 2018 in the category of Luxury Villas Rent Service in Greece is an indisputable Guarantee of our Total Quality Management and our Best Price Policy can assure that you will find what you need on the Best rates available!Feel comfortable, feast like a king and be sure that your luxury vacations will be unique!Rent your Villa in Mykonos, your Chalet in Courchevel France or charter a Megayacht through Blue Collection and enjoy the Absolute Luxury Living, best concierge services and special offers",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","With expertise, professional experience and great knowledge of the Greek Islands, we will fully meet your expectations.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Welcome to the place where you can find only the Top and Best Villas in Mykonos for rent .Rent your Villa in Mykonos through Blue Collection and enjoy the Absolute Luxury Living…Blue Collection is the Leading Official Provider of Luxury Villas for Rent and VIP ",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Collection became the winner of the International Award of Luxury Lifestyle Awards 2018 in the category of Luxury Villas Rent Service in Greece.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Our villa rental department is also known for dynamic activity, providing clients with a comprehensive selection of property rentals and excellent concierge services.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Our team has intimate knowledge of the Greek islands and also in every destination we operate, so by recognizing the value of genuine hospitality we aim to exceed our guests expectations ….every time, every day in every detail !!!",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Concierge in Greece is the Leading Luxury Provider in the World of Luxury Lifestyle Management and Concierge Services not only in Mykonos and Athens but also through its Network in Paris, Cannes, Nice, St. Tropez, Monaco, Courchevel, Gstaad, Ibiza, Americas & Caribbean.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Our Exclusive Cub Members Enjoying Unique Services and allows you to focus on the things that really matter, whilst we take care of the rest.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Our dedicated team of Lifestyle managers and Minders work Globally to fulfill your every need.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Yachting in Mykonos – Greece has access to over 2.000 Luxury Yachts for charter in some of the most desirable and Stunning Locations in the World.Our charter yachts range from 30m all the way up to 165m luxury mega yachts in beautiful locales such as the Mediterranean, the Caribbean and the Gulf.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Whether you want a slice of history with a Classic Yacht, the wind through your hair with a Sailing Yacht or the Ultimate in Privacy, Exclusivity and Luxury with a Mega Yacht, our Yacht charter Experts are Specialists in creating tailor-made Holidays and Cruises in Every Corner of the World with the Discretion and Service that’s to be expected.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Aviation is the Ultimate resource for all your Private, Corporate, and Luxury Air Charter Flights to and from Mykonos.Our Guests have access to the most sought-after types of Private Jet aircrafts and Helicopters in Greece. This include the Falcon 900 (large jets),",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","and Falcon 7X (ultra long range jets) as well as Agusta-109 , Airbus Eurocopters & Bell-407 Helicopters.Through our globally supporting team we are able to co-ordinate and organise a take off in 2 hours from every destination in Europe and in 4 hours in the rest of the world.Our flight experts are available 24/7 to advise you on the best option in according to your needs.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Security, is the Security department of Blue Collection – Mykonos, dedicated to providing Advanced Strategic Security solutions 24/7 to Individuals or to Corporate and Government Agencies around Mykonos, Athens and other Selected Destinations in Greece.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","We are determined to Deliver Security and Close Protection Services in Mykonos of the highest qualityWhether you require one Close Protection Officer or a Team of Close Protection Operatives, we Provide and Guarantee the Best Personal Protection Security operatives for Royalties, VIPs, Celebrities, Executives, and other at-risk Individuals needing Specialized Protective Services in Mykonos",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Mykonos Limousine Services and Transfers is the leading Luxury Chauffeur & Limousine service and it can provide discrete and understated VIP Chauffeur and Ground Transportation Services in Mykonos , Athens and in Selected destination in Greece for all Discerning Passengers, Dignitaries, Celebrities and VIP’s.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","Blue Collection is focused on success and client’s satisfaction through perseverance, determination and commitment.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","If you are one of those travel enthusiasts who keep thinking about exploring the world’s most enchanting places, Mykonos should be your next destination to go. Often called as Ibiza of Greece, this island attracts millions of holiday-makers, allowing them to bask in the sunshine wherever they head off to. It is beyond doubt that its sun-drenched beaches, golden sand, and panoramic views of the Aegean Sea will account for the fantastic experience. With Blue Collection, however, you can go beyond just that! We offer you an opportunity to make it never-to-be-forgotten by living a life of luxury in one of Mykonos vacation rentals. Spending a vacation in some gorgeous accommodation that is filled with the ultimate luxury from top to bottom does make a difference when traveling. If your interest has just got piqued, then Blue Collection is a source of Mykonos houses for rent that you need. Even if you have been to the island before, now you will discover its alluring side in a new light.",,
,Headline,Enabled,All,https://worldluxurydestination.club/?utm_campaign=AuKT1bOzFX,"Best Mykonos Villas","Villa & Chalet Rentals","With the support of Blue Collection, you can make sure that your vacation will be out of this world before you get to the island. We can guarantee that you will book your Luxury Villa or Service at the Best Price and Best Quality of the market! The 1st place of the I International Luxury Lifestyle Awards 2018 in the category of Luxury Villas Rent Service in Greece is an indisputable Guarantee of our Total Quality Management and our Best Price Policy can assure that you will find what you need on the Best rates available!",,
